id,year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
11,2011,102,2011-4-12 01:00:00,60,1.6358333333333333,101.88333333333333,25.209999999999997,1.6358333333333333,106.73333333333333,25.165000000000003
11,2011,102,2011-4-12 02:00:00,120,3.2351666666666667,122.95,24.771666666666665,3.2351666666666667,110.84999999999998,24.794999999999998
11,2011,102,2011-4-12 03:00:00,180,2.209,122.31666666666668,24.195000000000004,2.209,111.69999999999999,24.044999999999998
11,2011,102,2011-4-12 04:00:00,240,2.8730000000000007,157.38333333333333,23.72666666666667,2.8730000000000007,144.79999999999998,23.561666666666667
11,2011,102,2011-4-12 05:00:00,300,3.3640000000000003,164.89999999999998,23.153333333333332,3.3640000000000003,156.0666666666667,23.063333333333333
11,2011,102,2011-4-12 06:00:00,360,3.4136666666666664,160.03333333333333,22.77,3.4136666666666664,155.06666666666666,22.58
11,2011,102,2011-4-12 07:00:00,420,2.910833333333333,165.9,22.375,2.910833333333333,160.5,22.153333333333332
11,2011,102,2011-4-12 08:00:00,480,1.8755000000000004,177.85,22.596666666666668,1.8755000000000004,169.81666666666666,22.153333333333332
11,2011,102,2011-4-12 09:00:00,540,0.9341666666666667,162.1,22.905,0.9341666666666667,159.53333333333333,22.39
11,2011,102,2011-4-12 10:00:00,600,3.2603333333333335,143.96666666666667,23.826666666666664,3.2603333333333335,138.21666666666667,23.166666666666668
11,2011,102,2011-4-12 11:00:00,660,3.5308333333333337,163.73333333333335,24.73333333333333,3.5308333333333337,156.26666666666668,24.018333333333334
11,2011,102,2011-4-12 12:00:00,720,3.6461666666666672,147.1,25.540000000000003,3.6461666666666672,142.5,24.819999999999997
11,2011,102,2011-4-12 13:00:00,780,3.3181666666666665,165.8166666666667,26.38,3.3181666666666665,159.48333333333332,25.631666666666664
11,2011,102,2011-4-12 14:00:00,840,2.5086666666666666,182.51666666666665,27.185000000000002,2.5086666666666666,173.88333333333333,26.435000000000002
11,2011,102,2011-4-12 15:00:00,900,1.6070000000000002,186.29999999999998,28.271666666666665,1.6070000000000002,188.3166666666667,27.52
11,2011,102,2011-4-12 16:00:00,960,2.4648333333333334,176.9333333333333,29.278333333333336,2.4648333333333334,173.29999999999998,28.483333333333334
11,2011,102,2011-4-12 17:00:00,1020,2.3796666666666666,207.9666666666667,30.035,2.3796666666666666,205.53333333333333,29.298333333333336
11,2011,102,2011-4-12 18:00:00,1080,1.8683333333333332,233.13333333333333,29.76833333333333,1.8683333333333332,224.5666666666667,29.180000000000003
11,2011,102,2011-4-12 19:00:00,1140,3.8358333333333334,233.76666666666665,27.095000000000002,3.8358333333333334,223.61666666666667,26.855
11,2011,102,2011-4-12 20:00:00,1200,3.0738333333333334,177.6,25.34,3.0738333333333334,170.01666666666668,25.36
11,2011,102,2011-4-12 21:00:00,1260,3.087,153.95000000000002,25.49,3.087,143.65,25.56
11,2011,102,2011-4-12 22:00:00,1320,3.573,135.36666666666667,25.143333333333334,3.573,130.46666666666667,25.045
11,2011,102,2011-4-12 23:00:00,1380,2.300666666666667,150.45000000000002,24.595,2.300666666666667,143.88333333333333,24.613333333333333
11,2011,103,2011-4-13 00:00:00,0,2.3895,114.61666666666667,24.785,2.3895,113.46666666666665,24.785
11,2011,103,2011-4-13 01:00:00,60,1.9088333333333336,86.96666666666665,24.221666666666668,1.9088333333333336,92.28333333333332,24.63166666666667
11,2011,103,2011-4-13 02:00:00,120,2.475,100.81666666666666,24.185000000000002,2.475,97.56666666666666,24.30666666666667
11,2011,103,2011-4-13 03:00:00,180,2.5815,129.54999999999998,24.241666666666664,2.5815,119.00000000000001,24.03333333333333
11,2011,103,2011-4-13 04:00:00,240,3.4625,136.54999999999998,23.755,3.4625,130.51666666666665,23.675
11,2011,103,2011-4-13 05:00:00,300,2.9218333333333337,141.61666666666667,23.356666666666666,2.9218333333333337,138.28333333333333,23.298333333333332
11,2011,103,2011-4-13 06:00:00,360,3.5788333333333333,152.31666666666666,23.189999999999998,3.5788333333333333,147.4,22.938333333333333
11,2011,103,2011-4-13 07:00:00,420,3.8843333333333327,156.01666666666668,22.901666666666667,3.8843333333333327,151.5666666666667,22.504999999999995
11,2011,103,2011-4-13 08:00:00,480,4.1163333333333325,156.65,22.558333333333334,4.1163333333333325,151.85000000000002,22.121666666666666
11,2011,103,2011-4-13 09:00:00,540,3.6065,162.36666666666667,22.635,3.6065,157.41666666666666,22.111666666666665
11,2011,103,2011-4-13 10:00:00,600,4.007833333333333,155.54999999999998,23.506666666666664,4.007833333333333,150.20000000000002,22.87166666666667
11,2011,103,2011-4-13 11:00:00,660,5.0455,138.68333333333334,24.573333333333334,5.0455,134.61666666666667,23.935
11,2011,103,2011-4-13 12:00:00,720,5.469666666666666,138.76666666666665,25.58666666666667,5.469666666666666,134.25,24.846666666666664
11,2011,103,2011-4-13 13:00:00,780,4.7065,137.66666666666666,26.646666666666665,4.7065,132.31666666666666,25.906666666666666
11,2011,103,2011-4-13 14:00:00,840,3.4315,142.04999999999998,27.61,3.4315,136.38333333333333,26.895000000000007
11,2011,103,2011-4-13 15:00:00,900,2.4804999999999997,145.88333333333333,28.55333333333333,2.4804999999999997,142.68333333333334,27.826666666666664
11,2011,103,2011-4-13 16:00:00,960,3.0465,145.23333333333335,29.795,3.0465,141.53333333333333,29.005
11,2011,103,2011-4-13 17:00:00,1020,3.292666666666667,150.73333333333332,30.545,3.292666666666667,143.78333333333333,29.766666666666666
11,2011,103,2011-4-13 18:00:00,1080,2.8081666666666667,157.25,31.27333333333333,2.8081666666666667,152.08333333333334,30.53
11,2011,103,2011-4-13 19:00:00,1140,2.3403333333333336,173.38333333333333,31.459999999999997,2.3403333333333336,165.95000000000002,30.766666666666666
11,2011,103,2011-4-13 20:00:00,1200,2.9971666666666668,187.11666666666665,30.02,2.9971666666666668,179.86666666666665,29.895
11,2011,103,2011-4-13 21:00:00,1260,3.176833333333333,204.5666666666667,28.146666666666665,3.176833333333333,193.35,28.791666666666668
11,2011,103,2011-4-13 22:00:00,1320,3.6353333333333335,183.89999999999998,27.333333333333332,3.6353333333333335,178.08333333333334,27.291666666666668
11,2011,103,2011-4-13 23:00:00,1380,3.2016666666666667,171.33333333333334,26.413333333333338,3.2016666666666667,164.0666666666667,26.421666666666667
11,2011,104,2011-4-14 00:00:00,0,3.1845,161.8,26.25,3.1845,154.41666666666666,26.206666666666667
11,2011,104,2011-4-14 01:00:00,60,3.358166666666666,154.9,26.116666666666664,3.358166666666666,147.38333333333333,26.11
11,2011,104,2011-4-14 02:00:00,120,3.692666666666667,153.86666666666667,25.819999999999997,3.692666666666667,145.98333333333332,25.528333333333336
11,2011,104,2011-4-14 03:00:00,180,3.915333333333333,150.76666666666668,25.111666666666665,3.915333333333333,143.86666666666667,24.8
11,2011,104,2011-4-14 04:00:00,240,3.1571666666666665,157.79999999999998,24.231666666666666,3.1571666666666665,148.83333333333334,23.945000000000004
11,2011,104,2011-4-14 05:00:00,300,2.9963333333333337,152.06666666666663,23.591666666666665,2.9963333333333337,146.93333333333334,23.218333333333334
11,2011,104,2011-4-14 06:00:00,360,3.186833333333334,146.54999999999998,23.191666666666663,3.186833333333334,142.96666666666667,22.825000000000003
11,2011,104,2011-4-14 07:00:00,420,2.1896666666666667,147.56666666666666,22.596666666666664,2.1896666666666667,144.21666666666667,22.493333333333336
11,2011,104,2011-4-14 08:00:00,480,2.69,171.4333333333333,22.115,2.69,161.96666666666667,22.10166666666667
11,2011,104,2011-4-14 09:00:00,540,2.1139999999999994,180.23333333333335,22.081666666666663,2.1139999999999994,171.13333333333333,21.728333333333335
11,2011,104,2011-4-14 10:00:00,600,2.5115,156.66666666666666,23.39,2.5115,149.71666666666667,22.62833333333333
