id,year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
11,2011,83,2011-3-24 06:10:00,370,2.917,163.4,23.72,4.066,157.7,23.18
11,2011,83,2011-3-24 06:20:00,380,2.5540000000000003,164.0,23.71,3.5989999999999998,156.2,23.16
11,2011,83,2011-3-24 06:30:00,390,2.7439999999999998,165.0,23.72,3.8539999999999996,159.6,23.16
11,2011,83,2011-3-24 06:40:00,400,2.753,163.9,23.71,3.542,161.2,23.15
11,2011,83,2011-3-24 06:50:00,410,2.063,187.0,23.66,2.952,179.9,23.07
11,2011,83,2011-3-24 07:00:00,420,1.999,193.6,23.55,2.965,186.4,22.97
11,2011,83,2011-3-24 07:10:00,430,2.075,195.7,23.49,2.8789999999999996,187.0,22.93
11,2011,83,2011-3-24 07:20:00,440,1.788,193.8,23.48,2.635,188.4,22.9
11,2011,83,2011-3-24 07:30:00,450,2.167,184.4,23.46,3.073,178.8,22.87
11,2011,83,2011-3-24 07:40:00,460,2.847,191.1,23.41,3.6689999999999996,181.1,22.87
11,2011,83,2011-3-24 07:50:00,470,2.263,185.3,23.3,3.302,180.4,22.78
11,2011,83,2011-3-24 08:00:00,480,2.419,183.4,23.21,3.5210000000000004,177.3,22.7
11,2011,83,2011-3-24 08:10:00,490,3.502,187.3,23.14,4.817,180.7,22.66
11,2011,83,2011-3-24 08:20:00,500,2.695,181.3,23.06,4.1080000000000005,175.7,22.57
11,2011,83,2011-3-24 08:30:00,510,2.374,176.2,22.97,3.5660000000000003,171.3,22.49
11,2011,83,2011-3-24 08:40:00,520,2.968,178.0,22.93,4.085,172.5,22.47
11,2011,83,2011-3-24 08:50:00,530,3.102,177.6,22.91,4.631,172.6,22.48
11,2011,83,2011-3-24 09:00:00,540,3.4130000000000003,175.9,22.99,4.941,171.8,22.5
11,2011,83,2011-3-24 09:10:00,550,3.67,176.4,23.1,5.069,172.0,22.59
11,2011,83,2011-3-24 09:20:00,560,3.045,177.8,23.22,4.043,172.2,22.65
11,2011,83,2011-3-24 09:30:00,570,2.8339999999999996,176.2,23.35,3.616,170.8,22.76
11,2011,83,2011-3-24 09:40:00,580,2.178,178.2,23.47,3.116,173.2,22.85
11,2011,83,2011-3-24 09:50:00,590,3.2439999999999998,177.4,23.56,3.767,171.2,22.95
11,2011,83,2011-3-24 10:00:00,600,3.159,186.1,23.69,3.85,181.5,23.07
11,2011,83,2011-3-24 10:10:00,610,3.594,177.6,23.72,4.279,175.2,23.08
11,2011,83,2011-3-24 10:20:00,620,2.75,176.1,23.87,3.5180000000000002,170.3,23.2
11,2011,83,2011-3-24 10:30:00,630,3.592,170.1,23.89,4.433,165.6,23.23
11,2011,83,2011-3-24 10:40:00,640,3.161,174.3,23.99,3.895,166.2,23.3
11,2011,83,2011-3-24 10:50:00,650,2.416,163.9,24.12,2.91,153.0,23.44
11,2011,83,2011-3-24 11:00:00,660,2.82,158.8,24.09,3.398,153.5,23.46
11,2011,83,2011-3-24 11:10:00,670,2.833,149.1,24.07,3.201,146.7,23.43
11,2011,83,2011-3-24 11:20:00,680,2.9339999999999997,151.4,24.3,3.4210000000000003,147.0,23.6
11,2011,83,2011-3-24 11:30:00,690,2.176,173.1,24.59,2.665,164.2,23.85
11,2011,83,2011-3-24 11:40:00,700,2.864,156.1,24.8,3.388,153.0,24.05
11,2011,83,2011-3-24 11:50:00,710,3.1439999999999997,150.7,24.75,3.42,150.2,24.05
11,2011,83,2011-3-24 12:00:00,720,2.745,167.0,25.0,3.023,163.1,24.31
11,2011,83,2011-3-24 12:10:00,730,2.198,166.5,25.25,2.678,159.9,24.54
11,2011,83,2011-3-24 12:20:00,740,2.456,167.6,25.58,2.6630000000000003,166.9,24.86
11,2011,83,2011-3-24 12:30:00,750,2.912,158.6,25.97,3.489,152.6,25.23
11,2011,83,2011-3-24 12:40:00,760,2.865,186.3,26.05,3.4610000000000003,176.1,25.24
11,2011,83,2011-3-24 12:50:00,770,2.76,156.4,26.79,3.327,148.6,26.04
11,2011,83,2011-3-24 13:00:00,780,3.48,171.2,26.86,4.0169999999999995,163.1,25.96
11,2011,83,2011-3-24 13:10:00,790,3.755,168.0,26.54,4.5089999999999995,160.5,25.69
11,2011,83,2011-3-24 13:20:00,800,3.864,183.5,26.4,4.481,178.7,25.64
11,2011,83,2011-3-24 13:30:00,810,3.668,200.0,26.53,4.177,193.7,25.74
11,2011,83,2011-3-24 13:40:00,820,3.4010000000000002,183.4,26.76,3.7030000000000003,176.1,25.91
11,2011,83,2011-3-24 13:50:00,830,2.951,182.3,26.85,3.188,174.6,26.08
11,2011,83,2011-3-24 14:00:00,840,3.613,182.4,27.29,3.9539999999999997,180.0,26.41
11,2011,83,2011-3-24 14:10:00,850,3.988,203.7,27.13,4.458,196.1,26.37
11,2011,83,2011-3-24 14:20:00,860,3.825,189.9,27.62,4.069,182.0,26.88
11,2011,83,2011-3-24 14:30:00,870,3.491,179.1,27.7,4.117,168.3,26.9
11,2011,83,2011-3-24 14:40:00,880,2.878,180.6,27.74,3.199,175.1,26.96
11,2011,83,2011-3-24 14:50:00,890,3.2489999999999997,182.3,27.97,3.565,175.1,27.24
11,2011,83,2011-3-24 15:00:00,900,2.8739999999999997,184.6,28.03,3.263,182.9,27.29
11,2011,83,2011-3-24 15:10:00,910,2.463,203.6,28.27,3.1289999999999996,193.4,27.42
11,2011,83,2011-3-24 15:20:00,920,2.846,159.3,28.44,3.267,152.3,27.61
11,2011,83,2011-3-24 15:30:00,930,3.055,183.3,28.82,3.221,180.9,28.09
11,2011,83,2011-3-24 15:40:00,940,3.158,183.9,29.2,3.34,181.5,28.31
11,2011,83,2011-3-24 15:50:00,950,3.452,172.3,29.33,3.9160000000000004,161.7,28.44
11,2011,83,2011-3-24 16:00:00,960,2.8760000000000003,203.3,29.74,3.4139999999999997,195.2,28.82
11,2011,83,2011-3-24 16:10:00,970,3.603,228.9,29.75,3.9989999999999997,221.4,28.88
11,2011,83,2011-3-24 16:20:00,980,2.8510000000000004,235.6,30.22,3.502,227.9,29.33
11,2011,83,2011-3-24 16:30:00,990,3.327,212.0,30.11,3.512,205.3,29.3
11,2011,83,2011-3-24 16:40:00,1000,2.173,121.3,30.22,2.405,120.3,29.48
11,2011,83,2011-3-24 16:50:00,1010,2.129,175.4,30.38,2.291,182.1,29.77
11,2011,83,2011-3-24 17:00:00,1020,2.693,203.6,30.76,3.205,195.1,29.99
11,2011,83,2011-3-24 17:10:00,1030,2.354,154.0,30.94,2.818,149.5,30.09
11,2011,83,2011-3-24 17:20:00,1040,2.5580000000000003,210.1,30.89,2.859,203.6,30.2
11,2011,83,2011-3-24 17:30:00,1050,2.8110000000000004,197.9,31.1,3.235,193.1,30.27
11,2011,83,2011-3-24 17:40:00,1060,2.0780000000000003,224.5,31.06,1.986,225.6,30.45
11,2011,83,2011-3-24 17:50:00,1070,2.792,213.1,31.13,2.991,205.8,30.42
11,2011,83,2011-3-24 18:00:00,1080,2.676,227.0,31.25,3.0810000000000004,221.4,30.57
11,2011,83,2011-3-24 18:10:00,1090,2.8680000000000003,171.9,31.61,3.367,169.1,30.84
11,2011,83,2011-3-24 18:20:00,1100,3.1910000000000003,194.6,31.42,3.8789999999999996,190.1,30.71
11,2011,83,2011-3-24 18:30:00,1110,4.209,182.8,31.44,5.0280000000000005,181.8,30.49
11,2011,83,2011-3-24 18:40:00,1120,2.449,194.4,31.39,3.06,192.2,30.66
11,2011,83,2011-3-24 18:50:00,1130,2.34,199.3,31.66,3.217,190.1,30.87
11,2011,83,2011-3-24 19:00:00,1140,3.4139999999999997,192.6,31.63,4.187,184.6,30.78
11,2011,83,2011-3-24 19:10:00,1150,3.388,181.3,31.65,4.063,177.5,30.79
11,2011,83,2011-3-24 19:20:00,1160,4.276,188.3,31.45,5.1,179.8,30.62
11,2011,83,2011-3-24 19:30:00,1170,3.3760000000000003,169.9,31.58,4.144,165.8,30.79
11,2011,83,2011-3-24 19:40:00,1180,3.821,184.3,31.46,4.777,178.0,30.66
11,2011,83,2011-3-24 19:50:00,1190,4.025,196.6,31.28,4.802,191.0,30.55
11,2011,83,2011-3-24 20:00:00,1200,3.65,190.2,31.35,4.435,181.2,30.65
11,2011,83,2011-3-24 20:10:00,1210,3.207,193.5,31.35,4.005,188.7,30.65
11,2011,83,2011-3-24 20:20:00,1220,3.656,189.6,31.24,4.599,183.9,30.58
11,2011,83,2011-3-24 20:30:00,1230,4.499,176.8,30.86,5.891,172.0,30.23
11,2011,83,2011-3-24 20:40:00,1240,4.312,174.5,30.47,6.002999999999999,167.9,29.94
11,2011,83,2011-3-24 20:50:00,1250,4.196000000000001,163.3,30.22,5.718,158.5,29.8
11,2011,83,2011-3-24 21:00:00,1260,4.03,160.4,30.07,5.747999999999999,155.6,29.69
11,2011,83,2011-3-24 21:10:00,1270,3.0810000000000004,148.6,29.8,4.749,143.6,29.52
11,2011,83,2011-3-24 21:20:00,1280,2.872,157.6,29.57,4.673,152.8,29.3
11,2011,83,2011-3-24 21:30:00,1290,2.246,172.0,29.44,4.0569999999999995,162.5,29.18
11,2011,83,2011-3-24 21:40:00,1300,2.2430000000000003,150.0,29.33,3.69,148.4,29.03
11,2011,83,2011-3-24 21:50:00,1310,2.5269999999999997,107.4,28.94,3.5610000000000004,108.3,28.61
11,2011,83,2011-3-24 22:00:00,1320,2.532,80.8,28.4,3.127,86.6,28.41
11,2011,83,2011-3-24 22:10:00,1330,2.702,76.5,28.25,3.8310000000000004,76.7,27.94
11,2011,83,2011-3-24 22:20:00,1340,2.147,80.7,27.93,3.216,89.1,27.71
11,2011,83,2011-3-24 22:30:00,1350,1.5919999999999999,107.5,28.43,2.5069999999999997,119.6,28.39
11,2011,83,2011-3-24 22:40:00,1360,1.768,88.4,28.15,2.6210000000000004,97.3,28.06
11,2011,83,2011-3-24 22:50:00,1370,1.66,103.6,28.08,2.6489999999999996,121.6,28.29
11,2011,83,2011-3-24 23:00:00,1380,1.8969999999999998,123.2,28.35,2.8369999999999997,136.4,28.59
11,2011,83,2011-3-24 23:10:00,1390,2.237,128.1,28.37,3.1639999999999997,139.2,28.52
11,2011,83,2011-3-24 23:20:00,1400,2.539,131.9,28.19,3.7260000000000004,139.7,28.5
11,2011,83,2011-3-24 23:30:00,1410,3.968,125.7,27.93,5.638999999999999,123.1,27.99
11,2011,83,2011-3-24 23:40:00,1420,3.155,126.6,27.69,4.919,120.5,27.38
11,2011,83,2011-3-24 23:50:00,1430,3.6660000000000004,125.7,27.49,4.905,119.8,27.13
11,2011,84,2011-3-25 00:00:00,0,3.565,129.7,27.28,5.233,124.6,26.94
11,2011,84,2011-3-25 00:10:00,10,3.725,133.2,27.28,5.771,128.9,27.02
11,2011,84,2011-3-25 00:20:00,20,4.15,131.5,27.54,6.159,127.2,27.28
11,2011,84,2011-3-25 00:30:00,30,4.7139999999999995,116.1,27.42,6.148,111.3,27.06
11,2011,84,2011-3-25 00:40:00,40,4.706,106.9,27.11,5.89,99.9,26.63
11,2011,84,2011-3-25 00:50:00,50,4.074,106.4,26.49,5.234,100.1,25.98
11,2011,84,2011-3-25 01:00:00,60,4.614,96.2,26.06,5.444,92.4,25.58
11,2011,84,2011-3-25 01:10:00,70,4.056,101.6,25.68,5.228,98.8,25.2
11,2011,84,2011-3-25 01:20:00,80,3.717,93.1,25.43,4.919,91.6,24.99
11,2011,84,2011-3-25 01:30:00,90,3.605,83.2,25.29,4.958,79.6,24.83
11,2011,84,2011-3-25 01:40:00,100,4.362,84.3,25.18,5.707999999999999,80.6,24.7
11,2011,84,2011-3-25 01:50:00,110,4.473,84.3,25.0,6.065,79.0,24.53
11,2011,84,2011-3-25 02:00:00,120,4.217,85.5,24.93,5.982,81.3,24.5
11,2011,84,2011-3-25 02:10:00,130,4.027,93.9,24.97,5.609,88.6,24.57
11,2011,84,2011-3-25 02:20:00,140,4.438,99.6,25.05,5.755,94.7,24.68
11,2011,84,2011-3-25 02:30:00,150,3.947,103.8,25.08,5.162999999999999,98.9,24.69
11,2011,84,2011-3-25 02:40:00,160,3.69,114.4,25.13,5.115,108.1,24.74
11,2011,84,2011-3-25 02:50:00,170,2.8960000000000004,126.6,25.09,4.297,120.0,24.72
11,2011,84,2011-3-25 03:00:00,180,3.093,124.0,25.13,4.619,120.3,24.81
11,2011,84,2011-3-25 03:10:00,190,3.19,115.8,25.17,4.771,114.0,24.85
11,2011,84,2011-3-25 03:20:00,200,3.2710000000000004,112.7,25.22,4.4510000000000005,109.8,24.81
11,2011,84,2011-3-25 03:30:00,210,3.237,121.7,25.23,4.296,115.5,24.85
11,2011,84,2011-3-25 03:40:00,220,3.432,126.0,25.26,4.651,119.6,24.87
11,2011,84,2011-3-25 03:50:00,230,4.007,122.3,25.36,5.149,118.0,24.9
11,2011,84,2011-3-25 04:00:00,240,4.364,117.2,25.35,5.492999999999999,114.1,24.87
11,2011,84,2011-3-25 04:10:00,250,3.728,119.8,25.25,4.989,115.0,24.77
11,2011,84,2011-3-25 04:20:00,260,3.877,118.1,25.2,5.167000000000001,114.5,24.73
11,2011,84,2011-3-25 04:30:00,270,3.927,122.1,25.15,5.242999999999999,117.4,24.67
11,2011,84,2011-3-25 04:40:00,280,4.077,123.4,25.13,5.405,119.2,24.62
11,2011,84,2011-3-25 04:50:00,290,3.827,127.2,25.0,5.212000000000001,121.7,24.51
11,2011,84,2011-3-25 05:00:00,300,3.6010000000000004,133.0,24.95,5.092,126.9,24.44
11,2011,84,2011-3-25 05:10:00,310,3.108,137.4,24.91,4.333,131.9,24.39
11,2011,84,2011-3-25 05:20:00,320,3.52,139.7,24.84,4.622,132.7,24.32
11,2011,84,2011-3-25 05:30:00,330,3.338,137.0,24.81,4.648,130.4,24.29
11,2011,84,2011-3-25 05:40:00,340,2.7889999999999997,135.9,24.77,3.8739999999999997,129.6,24.24
11,2011,84,2011-3-25 05:50:00,350,2.426,132.2,24.72,3.233,128.3,24.19
11,2011,84,2011-3-25 06:00:00,360,2.948,122.8,24.68,3.635,118.5,24.16
11,2011,84,2011-3-25 06:10:00,370,2.7230000000000003,127.5,24.63,3.359,123.2,24.11
11,2011,84,2011-3-25 06:20:00,380,2.478,127.4,24.62,3.216,123.3,24.09
11,2011,84,2011-3-25 06:30:00,390,2.193,136.7,24.58,2.838,131.9,24.03
11,2011,84,2011-3-25 06:40:00,400,2.609,136.9,24.48,3.463,130.3,23.92
11,2011,84,2011-3-25 06:50:00,410,2.819,130.6,24.36,3.969,125.2,23.81
11,2011,84,2011-3-25 07:00:00,420,3.07,138.1,24.27,4.243,132.7,23.73
11,2011,84,2011-3-25 07:10:00,430,2.846,137.9,24.16,4.177,133.5,23.65
11,2011,84,2011-3-25 07:20:00,440,2.9130000000000003,128.0,24.0,4.149,125.6,23.58
11,2011,84,2011-3-25 07:30:00,450,2.6860000000000004,120.7,23.88,3.775,117.9,23.55
11,2011,84,2011-3-25 07:40:00,460,2.335,131.5,23.79,3.7960000000000003,125.9,23.52
11,2011,84,2011-3-25 07:50:00,470,2.151,153.4,23.7,3.42,146.1,23.46
11,2011,84,2011-3-25 08:00:00,480,2.654,173.3,23.64,3.99,162.1,23.38
11,2011,84,2011-3-25 08:10:00,490,2.246,172.0,23.6,4.081,164.1,23.35
11,2011,84,2011-3-25 08:20:00,500,2.342,164.3,23.64,3.622,157.1,23.3
11,2011,84,2011-3-25 08:30:00,510,1.935,162.3,23.59,3.025,157.7,23.24
11,2011,84,2011-3-25 08:40:00,520,1.426,155.4,23.59,2.7,152.7,23.22
11,2011,84,2011-3-25 08:50:00,530,1.37,156.5,23.56,2.592,152.3,23.2
11,2011,84,2011-3-25 09:00:00,540,1.4809999999999999,160.8,23.53,2.616,157.9,23.15
11,2011,84,2011-3-25 09:10:00,550,1.258,153.9,23.5,2.521,150.3,23.14
11,2011,84,2011-3-25 09:20:00,560,0.835,152.9,23.58,1.9069999999999998,144.5,23.11
11,2011,84,2011-3-25 09:30:00,570,0.97,152.4,23.71,1.8159999999999998,146.5,23.12
11,2011,84,2011-3-25 09:40:00,580,1.959,150.2,23.89,2.17,146.0,23.28
11,2011,84,2011-3-25 09:50:00,590,2.044,155.0,24.14,2.362,142.7,23.48
11,2011,84,2011-3-25 10:00:00,600,3.0610000000000004,151.3,24.1,3.3280000000000003,149.1,23.49
11,2011,84,2011-3-25 10:10:00,610,3.194,146.8,24.24,3.36,144.8,23.64
11,2011,84,2011-3-25 10:20:00,620,2.7880000000000003,154.9,24.4,3.258,149.9,23.74
11,2011,84,2011-3-25 10:30:00,630,3.1069999999999998,132.2,24.42,3.262,132.3,23.81
11,2011,84,2011-3-25 10:40:00,640,2.469,136.0,24.63,2.679,131.2,24.0
11,2011,84,2011-3-25 10:50:00,650,2.415,139.9,24.74,2.852,129.9,24.11
11,2011,84,2011-3-25 11:00:00,660,2.531,118.5,24.98,2.833,115.6,24.37
11,2011,84,2011-3-25 11:10:00,670,3.397,109.0,25.21,3.807,105.4,24.61
11,2011,84,2011-3-25 11:20:00,680,3.557,103.1,25.45,4.4430000000000005,96.8,24.81
11,2011,84,2011-3-25 11:30:00,690,4.181,105.5,25.49,4.8180000000000005,100.4,24.9
11,2011,84,2011-3-25 11:40:00,700,3.967,90.9,25.72,4.602,87.1,25.05
11,2011,84,2011-3-25 11:50:00,710,3.679,102.0,25.64,4.178999999999999,96.1,24.96
11,2011,84,2011-3-25 12:00:00,720,3.72,93.0,25.8,4.288,89.0,25.17
11,2011,84,2011-3-25 12:10:00,730,3.847,96.5,26.05,4.147,92.2,25.35
11,2011,84,2011-3-25 12:20:00,740,3.48,112.5,26.24,3.89,100.9,25.66
11,2011,84,2011-3-25 12:30:00,750,3.634,116.3,26.45,3.8939999999999997,107.6,25.8
11,2011,84,2011-3-25 12:40:00,760,3.338,119.8,26.87,3.912,113.6,26.11
11,2011,84,2011-3-25 12:50:00,770,3.315,106.4,26.96,3.783,98.2,26.31
11,2011,84,2011-3-25 13:00:00,780,3.2439999999999998,112.8,26.95,3.722,107.0,26.35
11,2011,84,2011-3-25 13:10:00,790,3.7880000000000003,111.0,27.12,4.124,107.5,26.39
11,2011,84,2011-3-25 13:20:00,800,3.4189999999999996,106.9,27.25,3.7089999999999996,100.1,26.65
11,2011,84,2011-3-25 13:30:00,810,3.273,104.8,27.34,3.95,99.8,26.65
11,2011,84,2011-3-25 13:40:00,820,3.37,103.2,27.92,3.7310000000000003,97.8,27.28
11,2011,84,2011-3-25 13:50:00,830,3.0260000000000002,105.4,27.99,3.728,99.4,27.27
11,2011,84,2011-3-25 14:00:00,840,3.5810000000000004,123.1,28.11,4.298,117.9,27.38
11,2011,84,2011-3-25 14:10:00,850,3.694,128.9,28.04,4.442,122.9,27.25
11,2011,84,2011-3-25 14:20:00,860,2.7880000000000003,115.8,28.2,3.28,118.9,27.49
11,2011,84,2011-3-25 14:30:00,870,2.843,119.7,28.28,3.5210000000000004,114.3,27.58
11,2011,84,2011-3-25 14:40:00,880,2.991,141.5,28.45,3.534,131.8,27.65
11,2011,84,2011-3-25 14:50:00,890,4.133,137.2,28.5,4.838,130.1,27.68
11,2011,84,2011-3-25 15:00:00,900,3.076,129.4,28.76,3.458,121.1,28.1
11,2011,84,2011-3-25 15:10:00,910,3.792,136.4,28.61,4.248,130.8,27.87
11,2011,84,2011-3-25 15:20:00,920,3.38,116.0,29.03,3.773,113.9,28.3
11,2011,84,2011-3-25 15:30:00,930,3.1069999999999998,122.6,28.77,3.59,118.0,28.16
11,2011,84,2011-3-25 15:40:00,940,3.188,114.2,29.43,3.722,114.1,28.71
11,2011,84,2011-3-25 15:50:00,950,3.141,173.2,29.72,3.665,167.3,28.79
11,2011,84,2011-3-25 16:00:00,960,3.3160000000000003,119.9,30.05,3.537,117.5,29.28
11,2011,84,2011-3-25 16:10:00,970,2.8,138.4,29.87,3.2760000000000002,141.9,29.15
11,2011,84,2011-3-25 16:20:00,980,2.801,155.6,30.25,3.3539999999999996,144.0,29.35
11,2011,84,2011-3-25 16:30:00,990,2.842,139.4,30.2,3.005,132.5,29.5
11,2011,84,2011-3-25 16:40:00,1000,3.435,143.5,30.03,3.91,136.4,29.29
11,2011,84,2011-3-25 16:50:00,1010,1.8840000000000001,129.5,30.27,2.068,130.4,29.54
11,2011,84,2011-3-25 17:00:00,1020,1.953,134.2,31.0,2.0140000000000002,135.3,30.2
11,2011,84,2011-3-25 17:10:00,1030,2.614,131.3,30.3,2.843,122.4,29.68
11,2011,84,2011-3-25 17:20:00,1040,2.4859999999999998,100.2,30.8,2.927,99.4,29.94
11,2011,84,2011-3-25 17:30:00,1050,2.892,133.2,30.58,3.147,131.1,29.93
11,2011,84,2011-3-25 17:40:00,1060,2.0380000000000003,151.7,30.76,2.3080000000000003,141.4,30.04
11,2011,84,2011-3-25 17:50:00,1070,1.681,152.0,31.5,1.885,148.3,30.73
11,2011,84,2011-3-25 18:00:00,1080,3.595,104.3,31.17,3.95,101.3,30.54
11,2011,84,2011-3-25 18:10:00,1090,2.7030000000000003,122.4,30.61,2.85,115.9,30.05
11,2011,84,2011-3-25 18:20:00,1100,1.72,101.8,31.01,2.178,101.2,30.38
11,2011,84,2011-3-25 18:30:00,1110,1.339,62.28,31.46,1.285,57.1,30.75
11,2011,84,2011-3-25 18:40:00,1120,1.375,86.9,31.82,1.715,47.26,31.04
11,2011,84,2011-3-25 18:50:00,1130,2.057,141.6,31.73,2.28,129.4,31.0
11,2011,84,2011-3-25 19:00:00,1140,1.685,118.8,31.51,1.9969999999999999,116.0,30.91
11,2011,84,2011-3-25 19:10:00,1150,2.0180000000000002,119.2,31.58,2.282,129.0,30.94
11,2011,84,2011-3-25 19:20:00,1160,1.9080000000000001,142.1,31.58,2.075,139.1,30.92
11,2011,84,2011-3-25 19:30:00,1170,2.266,144.8,31.53,2.52,139.9,30.92
11,2011,84,2011-3-25 19:40:00,1180,1.726,155.6,31.63,1.8719999999999999,150.7,30.94
11,2011,84,2011-3-25 19:50:00,1190,1.304,167.2,31.68,1.5019999999999998,164.0,30.94
11,2011,84,2011-3-25 20:00:00,1200,1.375,154.4,31.62,1.7269999999999999,143.6,30.9
11,2011,84,2011-3-25 20:10:00,1210,2.19,150.0,31.37,2.741,145.6,30.78
11,2011,84,2011-3-25 20:20:00,1220,2.131,169.6,31.21,2.477,165.1,30.66
11,2011,84,2011-3-25 20:30:00,1230,2.2640000000000002,191.0,30.78,3.3710000000000004,185.7,30.24
11,2011,84,2011-3-25 20:40:00,1240,2.4219999999999997,190.5,30.44,3.818,187.6,30.03
11,2011,84,2011-3-25 20:50:00,1250,2.506,192.9,30.13,3.965,189.1,29.84
11,2011,84,2011-3-25 21:00:00,1260,2.247,193.6,29.85,3.8939999999999997,188.6,29.65
11,2011,84,2011-3-25 21:10:00,1270,2.0180000000000002,189.1,29.55,3.903,186.3,29.41
11,2011,84,2011-3-25 21:20:00,1280,2.109,185.4,29.42,4.225,185.6,29.78
11,2011,84,2011-3-25 21:30:00,1290,2.301,181.0,29.46,3.9330000000000003,181.5,29.79
11,2011,84,2011-3-25 21:40:00,1300,2.542,181.5,29.56,3.9010000000000002,178.4,29.7
11,2011,84,2011-3-25 21:50:00,1310,2.548,182.9,29.48,3.863,175.7,29.65
11,2011,84,2011-3-25 22:00:00,1320,2.171,187.4,29.34,3.485,177.1,29.51
11,2011,84,2011-3-25 22:10:00,1330,2.197,192.4,29.06,3.05,180.2,29.19
11,2011,84,2011-3-25 22:20:00,1340,1.82,190.6,28.95,2.71,181.6,28.95
11,2011,84,2011-3-25 22:30:00,1350,1.297,181.7,28.84,2.211,183.6,28.89
11,2011,84,2011-3-25 22:40:00,1360,0.805,170.4,28.68,2.063,183.8,28.76
11,2011,84,2011-3-25 22:50:00,1370,0.8079999999999999,159.0,28.67,1.649,172.9,28.7
11,2011,84,2011-3-25 23:00:00,1380,0.9990000000000001,164.6,28.79,1.554,170.0,28.66
11,2011,84,2011-3-25 23:10:00,1390,1.0090000000000001,177.3,28.72,1.485,171.2,28.6
11,2011,84,2011-3-25 23:20:00,1400,1.194,199.5,28.55,1.591,178.9,28.48
11,2011,84,2011-3-25 23:30:00,1410,0.976,194.5,28.44,1.929,165.0,28.75
11,2011,84,2011-3-25 23:40:00,1420,1.3840000000000001,194.5,28.48,2.487,169.7,28.95
11,2011,84,2011-3-25 23:50:00,1430,1.3459999999999999,188.0,28.44,2.72,168.9,29.13
11,2011,85,2011-3-26 00:00:00,0,1.4609999999999999,179.4,28.5,2.7569999999999997,166.7,29.21
11,2011,85,2011-3-26 00:10:00,10,1.188,156.9,28.67,2.312,156.1,29.31
11,2011,85,2011-3-26 00:20:00,20,1.341,131.2,28.63,2.1919999999999997,141.5,29.17
11,2011,85,2011-3-26 00:30:00,30,1.9069999999999998,121.2,28.36,2.657,132.9,28.92
11,2011,85,2011-3-26 00:40:00,40,3.2439999999999998,115.3,27.78,3.924,114.8,27.95
11,2011,85,2011-3-26 00:50:00,50,2.975,97.7,27.17,4.216,94.9,27.52
11,2011,85,2011-3-26 01:00:00,60,2.635,92.9,26.82,4.07,101.1,27.29
11,2011,85,2011-3-26 01:10:00,70,2.011,98.6,26.83,3.54,110.1,27.28
11,2011,85,2011-3-26 01:20:00,80,1.929,101.3,26.84,3.213,113.0,27.1
11,2011,85,2011-3-26 01:30:00,90,1.7819999999999998,123.5,27.09,3.264,122.1,27.5
11,2011,85,2011-3-26 01:40:00,100,1.861,118.1,27.3,2.9619999999999997,113.4,27.45
11,2011,85,2011-3-26 01:50:00,110,2.74,103.1,27.2,4.146,99.4,27.08
11,2011,85,2011-3-26 02:00:00,120,3.3960000000000004,84.6,26.59,4.729,86.3,26.62
11,2011,85,2011-3-26 02:10:00,130,3.832,73.1,26.27,5.782,80.0,26.96
11,2011,85,2011-3-26 02:20:00,140,3.3310000000000004,77.8,26.26,5.4910000000000005,82.6,27.04
11,2011,85,2011-3-26 02:30:00,150,2.926,82.8,26.41,4.676,90.6,27.09
11,2011,85,2011-3-26 02:40:00,160,3.216,76.5,26.6,4.524,85.6,27.35
11,2011,85,2011-3-26 02:50:00,170,3.74,83.8,26.58,5.404,86.4,26.91
11,2011,85,2011-3-26 03:00:00,180,3.542,83.8,26.34,5.507999999999999,86.0,26.69
11,2011,85,2011-3-26 03:10:00,190,3.9019999999999997,87.8,26.47,6.254,87.2,26.77
11,2011,85,2011-3-26 03:20:00,200,5.415,96.9,26.97,6.9270000000000005,93.9,26.68
11,2011,85,2011-3-26 03:30:00,210,6.392,101.3,27.11,7.9,96.1,26.69
11,2011,85,2011-3-26 03:40:00,220,5.893,103.7,26.81,7.48,98.3,26.38
11,2011,85,2011-3-26 03:50:00,230,5.196000000000001,101.5,26.56,6.528,98.3,26.13
11,2011,85,2011-3-26 04:00:00,240,4.8580000000000005,98.1,26.26,6.131,95.1,25.83
11,2011,85,2011-3-26 04:10:00,250,4.489,99.4,26.0,5.936,93.9,25.59
11,2011,85,2011-3-26 04:20:00,260,4.413,95.6,25.86,5.702999999999999,92.7,25.43
11,2011,85,2011-3-26 04:30:00,270,4.817,98.9,25.75,6.067,94.2,25.29
11,2011,85,2011-3-26 04:40:00,280,5.08,101.9,25.6,6.294,97.1,25.12
11,2011,85,2011-3-26 04:50:00,290,4.005,108.3,25.4,5.202000000000001,104.0,24.93
11,2011,85,2011-3-26 05:00:00,300,3.931,108.5,25.24,5.224,101.8,24.8
11,2011,85,2011-3-26 05:10:00,310,3.35,108.2,25.08,4.4110000000000005,102.3,24.66
11,2011,85,2011-3-26 05:20:00,320,3.281,112.6,24.96,4.313,104.8,24.56
11,2011,85,2011-3-26 05:30:00,330,3.22,119.4,24.79,4.45,111.8,24.47
11,2011,85,2011-3-26 05:40:00,340,3.714,124.6,24.73,4.8919999999999995,117.8,24.42
